1_10941	1_327	38.4	1751	1021	27	16	1740	8	1727	0.0	1153
1_11886	1_327	45.6	307	110	4	2	252	1329	1634	2.64e-82	270
1_12216	1_327	36.6	1744	1007	30	34	1727	34	1729	0.0	1098
1_12357	1_327	65.7	277	95	0	1	277	1411	1687	5.07e-129	401
1_12404	1_327	58.0	138	56	1	9	146	1051	1186	9.29e-45	155
1_12448	1_327	53.2	342	154	3	1	340	807	1144	6.58e-109	348
1_12454	1_327	31.7	799	495	12	43	803	34	819	5.00e-110	369
1_13469	1_327	36.9	244	132	5	29	252	532	773	8.63e-38	140
1_13601	1_327	49.2	315	139	3	1	297	880	1191	1.65e-90	294
1_1393	1_327	52.9	463	218	0	4	466	1269	1731	1.46e-175	536
1_14550	1_327	38.0	1723	999	27	40	1715	35	1734	0.0	1149
1_14704	1_327	41.7	1092	606	15	31	1105	652	1729	4.99e-295	874
1_14784	1_327	41.0	795	448	10	13	793	947	1734	4.89e-206	630
1_14807	1_327	40.7	1213	684	17	11	1204	531	1727	4.51e-316	933
1_15252	1_327	50.2	606	290	6	4	609	1116	1709	7.36e-205	621
1_15321	1_327	28.8	612	384	12	20	612	132	710	1.81e-68	242
1_15789	1_327	37.1	1655	982	23	53	1675	107	1734	0.0	1073
1_1674	1_327	44.4	311	146	4	1	287	1161	1468	1.04e-79	262
1_16983	1_327	29.4	591	333	14	20	538	132	710	6.23e-60	214
1_17263	1_327	44.4	716	321	8	1	657	880	1577	1.58e-193	592
1_17300	1_327	61.3	142	55	0	1	142	1466	1607	2.07e-55	186
1_17962	1_327	37.8	1743	990	31	10	1678	5	1727	0.0	1118
1_18061	1_327	58.9	202	83	0	17	218	1530	1731	3.41e-79	258
1_18215	1_327	51.4	146	69	1	20	165	659	802	3.10e-45	158
1_18324	1_327	32.4	815	496	15	17	798	10	802	4.49e-118	392
1_18497	1_327	36.2	585	274	8	11	497	36	619	5.43e-94	313
1_18903	1_327	41.5	938	523	14	1	922	807	1734	2.46e-246	741
1_18979	1_327	24.8	1664	692	20	43	1158	34	1685	1.36e-154	504
1_19448	1_327	42.8	586	305	8	1	583	1	559	4.67e-139	442
1_20434	1_327	56.1	148	64	1	45	191	121	268	1.10e-51	177
1_20675	1_327	47.9	1215	532	12	38	1165	531	1731	0.0	1121
1_21013	1_327	42.8	222	102	4	1	201	700	917	3.51e-52	179
1_21223	1_327	38.6	1395	797	23	1	1354	351	1727	2.27e-314	933
1_21668	1_327	42.4	264	138	5	1	258	1	256	6.54e-60	204
1_21781	1_327	53.7	214	99	0	3	216	1518	1731	1.95e-80	261
1_2179	1_327	37.8	1136	638	17	7	1101	3	1110	9.73e-251	758
1_22149	1_327	49.7	636	318	2	2	637	626	1259	6.01e-207	626
1_22400	1_327	56.2	413	174	4	2	413	1209	1615	4.98e-157	484
1_22686	1_327	44.1	145	81	0	3	147	779	923	5.29e-36	131
1_22724	1_327	46.6	1402	631	14	105	1414	351	1731	0.0	1228
1_22865	1_327	56.6	212	87	1	1	207	1411	1622	1.04e-78	257
1_23102	1_327	34.2	281	179	4	106	383	122	399	5.27e-43	160
1_23471	1_327	45.6	1214	510	14	38	1113	531	1731	0.0	1038
