1_10159	1_10411	40.0	140	73	3	7	146	242	370	2.25e-24	97.4
1_10411	1_10647	49.5	188	95	0	233	420	1	188	2.22e-66	212
1_10411	1_12314	58.2	134	56	0	285	418	1	134	4.34e-51	170
1_10411	1_14205	44.8	154	83	2	346	498	2	154	2.00e-43	151
1_10411	1_14966	41.9	406	222	5	99	498	44	441	1.48e-108	330
1_10411	1_15275	45.8	406	211	7	99	498	38	440	1.87e-121	363
1_10411	1_15893	32.1	408	249	9	106	496	58	454	6.01e-57	196
1_10411	1_16769	32.6	310	181	11	164	465	10	299	6.53e-45	161
1_10411	1_16986	71.2	184	53	0	285	468	1	184	1.26e-97	292
1_10411	1_17131	57.9	197	56	2	302	498	1	170	5.14e-75	234
1_10411	1_18534	50.8	319	151	4	185	498	2	319	5.19e-111	332
1_10411	1_22184	53.2	220	100	1	156	372	88	307	7.27e-73	233
1_10411	1_22199	46.2	225	118	3	274	497	1	223	2.32e-66	215
1_10411	1_22242	31.1	405	252	11	117	502	61	457	3.41e-49	176
1_10411	1_22825	50.5	200	95	4	302	498	1	199	8.64e-65	209
1_10411	1_22879	47.9	290	147	2	95	380	38	327	5.69e-85	265
1_10411	1_23304	48.7	158	79	2	333	489	1	157	7.68e-51	170
1_10411	1_2742	35.7	409	243	9	100	497	42	441	6.83e-70	230
1_10411	1_3557	34.4	250	157	5	100	342	42	291	9.01e-37	137
1_10411	1_4307	46.4	166	83	3	165	325	1	165	3.10e-39	150
1_10411	1_4681	36.9	233	132	4	242	465	2	228	6.43e-44	154
1_10411	1_5260	32.1	393	236	13	104	475	76	458	1.49e-40	152
1_10411	1_6844	31.5	406	243	12	117	502	61	451	6.71e-48	172
1_10411	1_7884	47.3	129	66	2	362	489	11	138	9.23e-38	135
1_10411	1_8213	34.3	312	185	8	165	469	17	315	1.51e-51	179
1_10647	1_10411	51.1	182	89	0	1	182	233	414	7.97e-64	204
1_10804	1_10411	34.9	152	86	3	3	151	261	402	4.68e-23	94.0
1_11309	1_10411	60.7	89	34	1	68	155	411	499	3.65e-30	114
1_12314	1_10411	58.2	134	56	0	1	134	285	418	8.04e-53	173
1_12978	1_10411	38.7	186	106	3	9	194	193	370	4.66e-34	126
1_14205	1_10411	44.8	154	83	2	2	154	346	498	1.01e-42	148
1_14966	1_10411	41.8	407	223	5	44	442	99	499	1.52e-107	328
1_15275	1_10411	45.9	405	210	7	39	440	100	498	3.90e-120	360
1_15893	1_10411	32.3	399	242	9	56	443	104	485	2.00e-59	203
1_16769	1_10411	32.6	310	181	11	10	299	164	465	4.65e-44	158
1_16986	1_10411	71.2	184	53	0	1	184	285	468	1.66e-98	293
1_17131	1_10411	57.6	198	57	2	1	171	302	499	3.59e-76	236
1_17654	1_10411	37.3	110	62	2	46	155	102	204	6.67e-12	62.0
1_17811	1_10411	36.7	229	117	8	8	224	290	502	3.33e-33	125
1_18515	1_10411	42.7	124	65	4	10	129	171	292	2.24e-17	78.2
1_18534	1_10411	50.8	319	151	4	2	319	185	498	1.44e-107	323
1_19137	1_10411	54.9	71	31	1	13	82	418	488	2.21e-20	84.7
1_19948	1_10411	27.5	142	100	3	1	142	135	273	7.95e-13	64.7
1_20015	1_10411	33.2	184	113	4	1	178	302	481	5.30e-27	107
1_21162	1_10411	31.3	256	164	5	61	310	117	366	4.94e-31	121
1_21199	1_10411	27.7	220	141	8	44	258	100	306	1.32e-16	80.9
1_21350	1_10411	28.4	95	67	1	16	110	72	165	1.11e-08	51.2
1_22184	1_10411	52.9	223	102	1	85	307	153	372	1.74e-72	231
1_22199	1_10411	45.9	229	121	3	1	227	274	501	7.49e-65	210
1_22242	1_10411	31.1	405	252	12	61	457	117	502	1.21e-48	174
1_2248	1_10411	30.7	176	116	6	61	233	117	289	1.02e-10	60.8
1_22586	1_10411	36.2	116	73	1	44	159	100	214	4.02e-20	85.9
1_22825	1_10411	50.5	200	95	4	1	199	302	498	1.51e-64	207
1_22879	1_10411	48.3	286	144	2	42	327	99	380	2.36e-86	268
1_23304	1_10411	48.7	158	79	2	1	157	333	489	3.54e-50	167
1_2340	1_10411	33.9	242	149	4	5	241	111	346	1.18e-36	135
1_2742	1_10411	35.7	409	243	9	42	441	100	497	3.97e-72	236
1_2760	1_10411	55.6	108	48	0	1	108	302	409	1.53e-35	126
1_3468	1_10411	39.1	46	23	1	41	86	30	70	7.57e-05	40.4
1_3557	1_10411	34.4	250	157	5	42	291	100	342	2.87e-40	146
1_3711	1_10411	32.2	152	96	3	1	146	337	487	1.05e-20	87.8
1_4307	1_10411	46.4	166	83	3	1	165	165	325	5.14e-39	150
1_4681	1_10411	36.9	233	132	4	2	228	242	465	5.92e-42	148
1_5260	1_10411	32.3	393	235	13	76	458	104	475	1.75e-42	158
1_6250	1_10411	34.4	125	72	4	1	119	302	422	1.17e-16	75.5
1_6844	1_10411	31.5	406	243	12	61	451	117	502	8.95e-48	172
1_7884	1_10411	47.3	129	66	2	11	138	362	489	4.89e-37	131
1_8213	1_10411	32.8	335	203	9	1	320	149	476	1.55e-51	179
