1_13003	1_18186	39.4	693	398	11	344	1032	82	756	2.89e-132	449
1_13580	1_18186	40.9	770	345	17	146	910	84	748	4.34e-143	494
1_1571	1_18186	39.4	693	398	11	107	795	82	756	3.02e-134	449
1_16059	1_18186	41.6	704	393	10	22	719	75	766	1.44e-135	475
1_16098	1_18186	37.6	838	345	17	146	978	84	748	1.48e-134	469
1_16496	1_18186	39.4	693	398	11	344	1032	82	756	5.47e-132	449
1_17428	1_18186	99.9	2756	2	0	157	2912	21	2776	0.0	5160
1_17932	1_18186	27.2	746	466	21	333	1061	71	756	2.25e-57	219
1_1797	1_18186	41.0	83	49	0	1	83	198	280	1.92e-15	71.2
1_18186	1_13003	39.6	684	391	11	82	747	344	1023	4.05e-134	456
1_18186	1_13580	40.4	774	343	17	84	748	146	910	2.70e-144	499
1_18186	1_1571	39.6	684	391	11	82	747	107	786	4.75e-136	456
1_18186	1_16059	41.3	720	402	11	59	766	9	719	1.95e-136	478
1_18186	1_16098	37.5	842	340	19	84	748	146	978	1.23e-135	473
1_18186	1_16496	39.6	684	391	11	82	747	344	1023	7.55e-134	456
1_18186	1_17428	99.9	2756	2	0	21	2776	157	2912	0.0	5159
1_18186	1_19907	41.3	758	343	17	84	748	146	894	2.17e-146	505
1_18186	1_21520	44.2	751	389	11	22	762	6	736	1.16e-177	605
1_18186	1_418	44.2	751	389	11	22	762	6	736	1.18e-177	605
1_18186	1_4638	37.5	842	340	19	84	748	146	978	1.22e-135	473
1_18186	1_5318	41.3	720	402	11	59	766	9	719	2.02e-136	478
1_18186	1_5551	99.9	2762	2	0	21	2782	157	2918	0.0	5173
1_19907	1_18186	41.8	754	345	17	146	894	84	748	1.96e-145	501
1_21520	1_18186	44.2	751	389	11	6	736	22	762	3.62e-174	594
1_418	1_18186	44.2	751	389	11	6	736	22	762	3.66e-174	594
1_4638	1_18186	37.6	838	345	17	146	978	84	748	1.46e-134	469
1_5318	1_18186	41.6	704	393	10	22	719	75	766	1.49e-135	475
1_5551	1_18186	99.9	2762	2	0	157	2918	21	2782	0.0	5173
1_848	1_18186	29.3	764	432	17	211	955	84	758	1.18e-71	263
1_853	1_18186	32.8	253	156	5	3	247	183	429	5.67e-27	112
