1_11868	1_7863	28.2	362	234	10	72	411	15	372	3.86e-40	152
1_11954	1_7863	29.7	192	126	5	5	187	21	212	9.34e-19	83.2
1_11991	1_7863	31.1	354	219	9	14	344	21	372	7.12e-47	173
1_12197	1_7863	31.3	326	205	5	471	778	48	372	3.10e-41	158
1_12292	1_7863	32.4	333	204	6	410	722	41	372	7.03e-44	166
1_15588	1_7863	32.4	333	204	6	216	528	41	372	4.93e-44	166
1_17454	1_7863	27.4	387	231	14	516	873	8	373	2.11e-32	132
1_19229	1_7863	36.2	224	130	3	17	236	13	227	1.37e-38	139
1_20446	1_7863	31.3	326	205	5	471	778	48	372	3.10e-41	158
1_23089	1_7863	44.9	425	212	7	12	422	9	425	6.26e-108	344
1_23907	1_7863	36.4	225	136	3	11	232	11	231	3.04e-40	143
1_3005	1_7863	99.8	425	1	0	1	425	1	425	3.55e-312	849
1_4803	1_7863	28.1	377	245	10	72	426	15	387	2.00e-41	155
1_5530	1_7863	35.4	229	134	4	12	235	12	231	4.17e-38	137
1_7863	1_11868	28.4	356	229	10	21	372	78	411	3.96e-40	151
1_7863	1_11954	29.4	194	128	5	21	214	5	189	4.63e-17	79.3
1_7863	1_11991	31.1	354	219	9	21	372	14	344	1.60e-47	174
1_7863	1_12197	31.3	326	205	5	48	372	471	778	8.68e-42	158
1_7863	1_12292	32.4	333	204	6	41	372	410	722	4.59e-45	168
1_7863	1_15588	32.4	333	204	6	41	372	216	528	3.84e-45	168
1_7863	1_17454	27.4	387	231	14	8	373	516	873	1.41e-32	131
1_7863	1_19229	35.6	233	137	3	13	236	17	245	9.12e-39	140
1_7863	1_20446	31.3	326	205	5	48	372	471	778	8.68e-42	158
1_7863	1_23089	44.9	425	212	7	9	425	12	422	9.62e-109	345
1_7863	1_23907	37.7	215	127	3	21	231	21	232	2.12e-39	142
1_7863	1_3005	99.8	425	1	0	1	425	1	425	1.42e-312	850
1_7863	1_4803	28.3	371	240	10	21	387	78	426	7.81e-41	153
1_7863	1_5530	35.4	229	134	4	12	231	12	235	4.05e-37	135
