1_10109	1_19366	34.8	368	211	8	45	406	7	351	1.87e-62	206
1_14463	1_19366	46.9	350	181	3	26	370	7	356	6.29e-111	330
1_18622	1_19366	34.8	368	211	8	15	376	7	351	8.37e-63	206
1_19366	1_10109	34.8	368	211	8	7	351	45	406	1.96e-63	208
1_19366	1_14463	46.9	350	181	3	7	356	26	370	5.35e-111	330
1_19366	1_18622	34.8	368	211	8	7	351	15	376	9.37e-64	208
1_19366	1_23831	43.5	354	194	6	2	353	10	359	5.09e-97	294
1_19366	1_5866	99.4	173	1	0	36	208	18	190	2.64e-122	350
1_23831	1_19366	43.5	354	194	6	10	359	2	353	2.62e-95	290
1_5866	1_19366	99.4	173	1	0	18	190	36	208	1.47e-122	350
