1_17244	1_22945	32.4	185	113	4	398	580	766	940	1.05e-20	97.8
1_19190	1_22945	32.4	185	113	4	423	605	766	940	1.06e-20	97.8
1_19807	1_22945	32.4	185	113	4	423	605	766	940	9.24e-21	97.8
1_22945	1_17244	32.4	185	113	4	766	940	398	580	3.00e-21	99.8
1_22945	1_19190	32.4	185	113	4	766	940	423	605	3.02e-21	99.8
1_22945	1_19807	32.4	185	113	4	766	940	423	605	2.81e-21	99.8
1_22945	1_23645	32.4	185	113	4	766	940	423	605	3.10e-21	99.8
1_22945	1_4045	32.4	204	125	6	713	908	224	422	6.47e-20	95.9
1_23645	1_22945	32.4	185	113	4	423	605	766	940	1.11e-20	97.8
1_4045	1_22945	30.8	237	147	7	226	457	715	939	7.13e-20	96.3
