1_1963	1_20987	99.8	585	0	1	1	585	1	584	0.0	1042
1_20346	1_20987	57.1	105	44	1	487	590	465	569	3.24e-25	110
1_2062	1_20987	100	576	0	0	54	629	9	584	0.0	1026
1_20987	1_1963	99.8	585	0	1	1	584	1	585	0.0	1042
1_20987	1_20346	56.0	109	47	1	461	569	483	590	4.11e-26	112
1_20987	1_2062	100	576	0	0	9	584	54	629	0.0	1028
1_20987	1_23708	100	576	0	0	9	584	55	630	0.0	1028
1_20987	1_842	56.0	109	47	1	461	569	492	599	4.25e-26	112
1_23708	1_20987	100	576	0	0	55	630	9	584	0.0	1026
1_842	1_20987	57.1	105	44	1	496	599	465	569	3.39e-25	110
