1_10404	1_18032	87.7	666	0	1	1	666	1	584	0.0	1113
1_11163	1_18032	97.6	584	14	0	1	584	1	584	0.0	1121
1_11772	1_18032	98.1	264	4	1	1	264	307	569	1.31e-185	522
1_13878	1_18032	97.7	264	4	2	1	263	307	569	3.37e-183	516
1_18032	1_10404	87.7	666	0	1	1	584	1	666	0.0	1113
1_18032	1_11163	97.6	584	14	0	1	584	1	584	0.0	1122
1_18032	1_11772	98.1	264	4	1	307	569	1	264	9.73e-186	523
1_18032	1_13878	97.7	264	4	2	307	569	1	263	3.56e-183	516
1_18032	1_19906	98.5	263	4	0	307	569	1	263	1.42e-187	528
1_18032	1_22773	89.6	652	0	1	1	584	1	652	0.0	1118
1_18032	1_640	62.4	620	105	10	1	518	1	594	4.17e-215	649
1_19906	1_18032	98.5	263	4	0	1	263	307	569	1.90e-187	526
1_22773	1_18032	89.6	652	0	1	1	652	1	584	0.0	1119
1_640	1_18032	61.3	635	116	10	1	607	1	533	5.14e-221	666
