1_10139	1_1917	48.0	485	249	2	32	516	39	520	5.29e-160	466
1_11160	1_1917	44.1	481	266	2	30	510	39	516	4.72e-141	416
1_11377	1_1917	48.3	482	246	2	27	508	39	517	3.92e-157	457
1_11669	1_1917	52.2	483	228	2	29	511	39	518	3.43e-169	488
1_1224	1_1917	45.2	485	232	3	32	485	39	520	8.93e-145	426
1_13021	1_1917	43.1	520	278	5	5	510	2	517	3.06e-146	430
1_13414	1_1917	42.9	483	271	3	27	507	39	518	3.57e-141	416
1_14840	1_1917	48.0	435	224	1	17	451	88	520	8.15e-140	410
1_1592	1_1917	51.7	484	230	3	29	512	39	518	2.70e-170	491
1_16091	1_1917	45.1	483	262	2	27	509	39	518	6.68e-147	431
1_163	1_1917	47.0	508	265	3	7	513	13	517	9.44e-164	474
1_17331	1_1917	39.6	159	94	1	2	158	193	351	6.26e-35	128
1_18566	1_1917	50.4	482	237	2	29	510	39	518	1.77e-171	494
1_1917	1_10139	48.0	485	249	2	39	520	32	516	5.07e-160	466
1_1917	1_11160	44.1	481	266	2	39	516	30	510	4.82e-141	416
1_1917	1_11377	48.3	482	246	2	39	517	27	508	2.21e-156	456
1_1917	1_11669	52.2	483	228	2	39	518	29	511	7.38e-171	493
1_1917	1_1224	45.2	485	232	3	39	520	32	485	5.14e-144	424
1_1917	1_13021	43.1	520	278	5	2	517	5	510	1.56e-143	423
1_1917	1_13414	42.9	483	271	3	39	518	27	507	4.24e-137	406
1_1917	1_14840	48.0	435	224	1	88	520	17	451	8.25e-141	413
1_1917	1_1592	51.3	483	232	2	39	518	29	511	1.53e-169	489
1_1917	1_16091	45.4	480	259	2	39	515	27	506	1.55e-145	427
1_1917	1_163	47.0	513	260	4	12	517	6	513	5.71e-160	464
1_1917	1_18566	50.4	482	237	2	39	518	29	510	7.64e-168	484
1_1917	1_20605	44.9	483	263	2	39	518	30	512	2.13e-148	435
1_1917	1_20893	51.8	481	193	3	39	517	24	467	6.64e-165	475
1_1917	1_21094	44.4	495	267	5	28	514	18	512	3.31e-138	409
1_1917	1_22210	50.5	483	236	2	39	518	30	512	5.97e-167	482
1_1917	1_23681	55.1	481	214	2	39	517	24	504	8.02e-183	522
1_1917	1_23857	46.5	514	263	4	12	518	6	514	1.00e-160	466
1_1917	1_3004	46.5	482	250	7	39	515	61	539	2.03e-144	426
1_1917	1_3100	51.5	482	231	2	39	517	29	510	4.16e-165	478
1_1917	1_4277	48.5	480	244	2	39	515	30	509	9.24e-160	464
1_1917	1_4368	46.5	482	250	7	39	515	83	561	4.06e-144	426
1_1917	1_4479	46.8	476	251	1	39	514	40	513	5.58e-155	452
1_1917	1_9641	53.9	445	204	1	74	517	5	449	2.73e-167	481
1_20605	1_1917	44.9	483	263	2	30	512	39	518	2.76e-146	430
1_20893	1_1917	51.8	481	193	3	24	467	39	517	9.69e-164	472
1_21094	1_1917	44.0	502	273	5	18	519	28	521	9.30e-141	416
1_22210	1_1917	50.5	483	236	2	30	512	39	518	1.28e-168	486
1_23203	1_1917	49.4	314	158	1	32	345	39	351	5.58e-110	330
1_23681	1_1917	55.1	481	214	2	24	504	39	517	2.54e-181	518
1_23857	1_1917	47.8	483	249	2	32	514	39	518	8.95e-167	482
1_3004	1_1917	46.5	482	250	7	61	539	39	515	2.94e-147	433
1_3100	1_1917	51.5	482	231	2	29	510	39	517	3.32e-164	475
1_4090	1_1917	49.3	373	187	1	17	389	88	458	1.49e-120	359
1_4277	1_1917	48.6	479	243	2	30	508	39	514	6.51e-160	464
1_4368	1_1917	46.5	482	250	7	83	561	39	515	6.13e-147	433
1_4479	1_1917	46.8	476	251	1	40	513	39	514	6.15e-157	457
1_6525	1_1917	47.4	171	90	0	1	171	120	290	1.30e-49	167
1_9641	1_1917	53.9	445	204	1	5	449	74	517	3.83e-166	478
1_9727	1_1917	58.9	90	36	1	27	116	39	127	8.45e-29	108
