1_10459	1_12212	37.9	153	95	0	17	169	35	187	3.41e-32	120
1_12212	1_10459	37.5	160	100	0	28	187	10	169	4.65e-33	122
1_12212	1_12668	34.2	202	124	3	39	237	2	197	4.63e-32	119
1_12212	1_12900	45.4	163	87	1	33	195	22	182	2.75e-39	139
1_12212	1_13035	49.2	260	125	3	23	281	23	276	3.05e-85	256
1_12212	1_1559	36.7	207	123	5	59	262	2	203	3.97e-33	121
1_12212	1_16728	36.8	242	134	3	32	262	17	250	3.73e-49	164
1_12212	1_18885	37.7	257	152	4	34	287	5	256	2.80e-41	143
1_12212	1_20644	40.9	137	81	0	52	188	46	182	1.10e-30	116
1_12212	1_22192	37.5	160	100	0	28	187	10	169	2.39e-33	122
1_12212	1_22867	33.3	207	129	3	34	237	29	229	2.49e-32	120
1_12212	1_4261	38.0	255	151	3	34	286	9	258	4.77e-45	153
1_12212	1_4947	38.0	263	155	4	28	287	11	268	8.95e-43	147
1_12212	1_7222	37.3	260	160	3	6	262	5	264	7.05e-52	172
1_12212	1_9694	36.7	207	124	5	59	262	2	204	4.07e-33	121
1_12668	1_12212	34.2	202	124	3	2	197	39	237	2.87e-32	119
1_12900	1_12212	37.9	224	120	3	37	257	50	257	2.04e-40	142
1_13035	1_12212	49.2	260	125	3	23	276	23	281	5.65e-88	263
1_1559	1_12212	36.7	207	123	5	2	203	59	262	2.42e-33	122
1_16728	1_12212	36.8	242	134	3	17	250	32	262	2.86e-48	162
1_18885	1_12212	38.5	247	145	3	13	255	43	286	2.93e-43	148
1_20644	1_12212	32.9	228	136	4	34	250	40	261	1.48e-31	118
1_22192	1_12212	37.9	153	95	0	17	169	35	187	8.10e-33	120
1_22867	1_12212	33.3	207	129	3	29	229	34	237	6.67e-32	119
1_4261	1_12212	38.0	255	151	3	9	258	34	286	8.67e-45	152
1_4947	1_12212	37.7	265	157	4	8	267	25	286	3.51e-45	153
1_7222	1_12212	36.9	260	161	3	5	264	6	262	1.48e-51	171
1_9694	1_12212	36.7	207	124	5	2	204	59	262	2.49e-33	122
