1_12228	1_14642	78.8	118	21	2	676	789	118	235	7.37e-55	193
1_14217	1_14642	77.2	114	24	2	307	418	120	233	4.13e-55	189
1_14642	1_12228	78.8	118	21	2	118	235	676	789	4.59e-57	198
1_14642	1_14217	77.2	114	24	1	120	233	307	418	6.31e-58	196
1_14642	1_14910	89.6	230	24	0	114	343	1	230	7.85e-138	390
1_14642	1_16961	77.2	114	24	1	120	233	418	529	3.96e-57	196
1_14642	1_18932	66.7	51	16	1	183	233	391	440	4.30e-16	79.0
1_14642	1_20146	66.7	51	16	1	183	233	531	580	5.14e-16	79.0
1_14642	1_21215	66.7	51	16	1	183	233	533	582	5.15e-16	79.0
1_14642	1_22565	66.7	51	16	1	183	233	527	576	5.12e-16	79.0
1_14642	1_23928	64.2	137	46	3	99	235	394	527	3.00e-54	187
1_14642	1_3156	78.8	118	21	2	118	235	675	788	4.56e-57	198
1_14642	1_5082	66.7	51	16	1	183	233	533	582	4.87e-16	79.0
1_14642	1_5282	41.8	98	45	3	136	233	426	511	6.66e-15	75.5
1_14642	1_5777	64.2	137	46	3	99	235	414	547	3.93e-54	187
1_14642	1_7906	66.7	51	16	1	183	233	533	582	4.87e-16	79.0
1_14642	1_8787	100	343	0	0	1	343	44	386	1.09e-198	550
1_14642	1_9265	77.0	61	14	0	175	235	715	775	3.25e-25	106
1_14910	1_14642	89.6	230	24	0	1	230	114	343	1.84e-138	391
1_16961	1_14642	77.2	114	24	2	418	529	120	233	5.43e-54	188
1_18932	1_14642	59.0	61	24	1	381	440	173	233	3.67e-15	76.6
1_20146	1_14642	59.0	61	24	1	521	580	173	233	5.57e-15	76.6
1_21215	1_14642	59.0	61	24	1	523	582	173	233	5.60e-15	76.6
1_22565	1_14642	59.0	61	24	1	517	576	173	233	5.51e-15	76.6
1_23928	1_14642	64.2	137	46	3	394	527	99	235	7.64e-52	182
1_3156	1_14642	78.8	118	21	2	675	788	118	235	7.32e-55	193
1_5082	1_14642	59.0	61	24	1	523	582	173	233	8.66e-15	75.9
1_5282	1_14642	46.3	80	37	2	438	511	154	233	3.67e-13	70.9
1_5777	1_14642	64.2	137	46	3	414	547	99	235	1.02e-51	182
1_7906	1_14642	59.0	61	24	1	523	582	173	233	1.16e-14	75.5
1_8787	1_14642	100	343	0	0	44	386	1	343	2.47e-198	550
1_9265	1_14642	77.0	61	14	0	715	775	175	235	4.10e-23	101
