1_12470	1_14196	30.0	100	67	2	50	147	54	152	3.09e-13	71.2
1_14196	1_12470	30.0	100	67	2	54	152	50	147	2.10e-14	75.1
1_14196	1_18970	25.3	194	128	6	299	475	516	709	1.97e-12	69.7
1_14196	1_19223	30.0	100	67	2	54	152	48	145	2.08e-14	75.1
1_14196	1_24000	28.8	163	107	4	18	180	21	174	1.70e-11	64.7
1_14196	1_3504	47.4	114	51	3	30	137	152	262	5.49e-26	110
1_14196	1_5679	32.7	443	274	15	53	482	42	473	7.82e-67	223
1_18970	1_14196	25.3	194	128	6	516	709	299	475	4.17e-12	69.3
1_19223	1_14196	30.0	100	67	2	48	145	54	152	3.06e-13	71.2
1_24000	1_14196	30.6	124	76	3	19	132	11	134	3.13e-10	60.1
1_3504	1_14196	47.4	114	51	3	152	262	30	137	1.73e-24	105
1_5679	1_14196	32.7	443	274	15	42	473	53	482	3.85e-67	224
