1_11489	1_2698	61.8	241	66	2	1	229	1	227	3.07e-91	280
1_11656	1_2698	28.1	128	88	2	127	251	91	217	8.14e-06	46.6
1_14491	1_2698	58.2	67	28	0	124	190	508	574	1.64e-20	88.2
1_15200	1_2698	41.2	340	188	6	8	339	144	479	4.80e-75	243
1_15258	1_2698	37.8	320	181	7	15	318	152	469	7.03e-57	193
1_16118	1_2698	37.8	320	181	7	8	311	152	469	1.50e-57	195
1_19415	1_2698	61.2	129	36	1	1	129	117	231	1.94e-42	147
1_20449	1_2698	39.4	213	82	5	5	213	1	170	2.26e-14	71.6
1_21784	1_2698	54.8	126	45	1	1	114	1	126	6.59e-38	134
1_23154	1_2698	52.8	176	75	2	6	179	108	277	9.54e-43	150
1_23551	1_2698	63.8	373	95	2	1	361	1	345	1.55e-157	455
1_2698	1_11489	61.8	241	66	2	1	227	1	229	3.56e-89	275
1_2698	1_14491	58.2	67	28	0	508	574	124	190	3.82e-20	88.6
1_2698	1_15200	41.2	340	188	6	144	479	8	339	2.96e-75	244
1_2698	1_15258	37.8	320	181	7	152	469	15	318	3.33e-59	200
1_2698	1_16118	37.8	320	181	7	152	469	8	311	2.73e-59	200
1_2698	1_19415	61.2	129	36	1	117	231	1	129	2.43e-41	145
1_2698	1_20449	41.3	213	78	6	1	170	5	213	1.46e-13	70.5
1_2698	1_21784	54.8	126	45	1	1	126	1	114	1.11e-36	133
1_2698	1_23154	52.8	176	75	2	108	277	6	179	1.27e-45	159
1_2698	1_23551	63.8	373	95	2	1	345	1	361	2.08e-156	453
1_2698	1_3646	37.5	120	68	3	260	376	4	119	4.72e-19	83.2
1_2698	1_5671	43.3	208	112	3	178	385	23	224	5.84e-50	173
1_2698	1_605	66.5	367	97	2	1	353	1	355	3.18e-164	473
1_2698	1_9687	87.7	130	16	0	117	246	1	130	2.86e-73	231
1_3646	1_2698	37.5	120	68	3	4	119	260	376	4.44e-19	81.3
1_5671	1_2698	43.3	208	112	3	23	224	178	385	6.27e-49	169
1_605	1_2698	66.5	367	97	2	1	355	1	353	4.80e-165	474
1_9687	1_2698	87.7	130	16	0	1	130	117	246	2.35e-74	232
