1_1344	1_17128	47.7	516	249	12	123	630	107	609	1.01e-151	451
1_13799	1_17128	44.7	374	201	5	74	444	111	481	7.33e-109	339
1_17128	1_1344	47.7	516	249	12	107	609	123	630	1.53e-147	441
1_17128	1_13799	44.7	374	201	5	111	481	74	444	3.22e-107	335
1_17128	1_19023	97.6	615	15	0	1	615	1	615	0.0	1212
1_17128	1_21570	47.8	515	249	12	107	609	123	629	2.96e-147	440
1_17128	1_2675	40.5	509	279	11	113	605	80	580	4.14e-123	376
1_17128	1_282	46.6	517	249	7	111	602	102	616	2.94e-163	480
1_17128	1_4266	47.9	512	249	11	107	609	123	625	5.22e-147	439
1_17128	1_5577	37.1	518	301	11	105	609	77	582	1.63e-109	341
1_17128	1_5716	44.7	470	250	4	133	601	107	567	5.87e-140	419
1_17128	1_8575	44.7	374	201	5	111	481	64	434	2.45e-107	335
1_19023	1_17128	97.6	615	15	0	1	615	1	615	0.0	1214
1_21570	1_17128	47.8	515	249	12	123	629	107	609	5.48e-151	449
1_2675	1_17128	41.0	515	274	13	76	580	111	605	3.95e-123	376
1_282	1_17128	46.3	520	252	7	102	619	111	605	1.06e-163	481
1_4266	1_17128	47.9	512	249	11	123	625	107	609	6.81e-151	449
1_5577	1_17128	37.1	523	303	12	72	581	99	608	3.64e-111	345
1_5716	1_17128	44.7	472	250	5	107	569	133	602	1.97e-140	420
1_8575	1_17128	44.7	374	201	5	64	434	111	481	5.46e-109	339
