1_11214	1_6893	30.4	263	156	7	216	458	81	336	1.43e-36	137
1_11430	1_6893	42.0	336	185	3	1	326	1	336	1.12e-93	281
1_12678	1_6893	43.4	339	172	5	1	322	1	336	3.95e-90	272
1_12681	1_6893	42.0	324	165	10	25	335	23	336	2.33e-84	258
1_12835	1_6893	93.2	339	23	0	1	339	1	339	3.56e-249	676
1_13556	1_6893	30.8	260	150	7	193	433	85	333	4.87e-35	133
1_14	1_6893	30.8	260	150	7	205	445	85	333	5.83e-35	133
1_14056	1_6893	41.8	268	146	7	54	318	75	335	7.55e-64	205
1_15407	1_6893	68.0	338	107	1	1	337	1	338	1.01e-181	505
1_15659	1_6893	36.8	106	61	2	38	143	236	335	6.41e-20	84.7
1_15842	1_6893	45.3	258	133	5	86	339	83	336	1.04e-76	239
1_18573	1_6893	59.1	337	129	4	1	329	1	336	7.98e-152	429
1_19121	1_6893	40.5	341	188	5	1	331	1	336	1.44e-87	266
1_19390	1_6893	69.5	338	101	2	3	340	2	337	1.58e-184	513
1_19634	1_6893	74.4	340	86	1	1	340	1	339	1.37e-196	543
1_19832	1_6893	30.4	263	156	7	310	552	81	336	4.56e-36	137
1_19858	1_6893	99.7	339	1	0	1	339	1	339	2.99e-266	719
1_20765	1_6893	63.1	336	121	1	1	333	1	336	1.19e-163	459
1_21416	1_6893	40.1	274	155	5	34	302	68	337	1.74e-68	216
1_21866	1_6893	94.1	340	19	1	1	340	1	339	6.41e-250	678
1_21924	1_6893	74.7	340	85	1	1	340	1	339	3.37e-197	545
1_2274	1_6893	36.8	342	193	8	1	325	1	336	6.41e-67	213
1_23228	1_6893	31.2	263	154	7	283	525	81	336	3.36e-36	137
1_2354	1_6893	41.4	338	168	6	1	310	1	336	1.12e-86	263
1_2849	1_6893	42.1	342	178	8	1	328	1	336	8.63e-83	254
1_2936	1_6893	73.2	340	90	1	1	340	1	339	2.51e-192	532
1_3270	1_6893	42.4	340	179	6	1	327	1	336	1.84e-84	258
1_3291	1_6893	41.1	316	177	5	32	341	24	336	5.90e-89	270
1_3767	1_6893	94.6	130	7	0	1	130	210	339	8.01e-92	268
1_3959	1_6893	39.9	258	145	3	97	353	88	336	2.33e-65	210
1_5731	1_6893	35.1	336	212	4	7	340	6	337	2.21e-71	225
1_6893	1_11430	42.6	338	180	5	1	336	1	326	5.29e-92	277
1_6893	1_12678	43.4	339	172	5	1	336	1	322	1.03e-90	274
1_6893	1_12681	42.5	318	160	10	29	336	31	335	1.46e-85	261
1_6893	1_12835	93.2	339	23	0	1	339	1	339	2.06e-248	674
1_6893	1_15407	68.0	338	107	1	1	338	1	337	2.05e-181	504
1_6893	1_15842	45.3	258	133	5	83	336	86	339	4.52e-78	242
1_6893	1_18573	60.9	320	116	4	18	336	18	329	3.29e-151	428
1_6893	1_19121	40.5	341	188	5	1	336	1	331	9.43e-86	261
1_6893	1_19390	69.9	329	98	1	10	337	12	340	5.20e-183	509
1_6893	1_19634	74.4	340	86	1	1	339	1	340	5.81e-198	546
1_6893	1_19858	99.7	339	1	0	1	339	1	339	2.99e-266	719
1_6893	1_20765	63.1	336	121	1	1	336	1	333	8.95e-166	465
1_6893	1_21866	94.1	340	19	1	1	339	1	340	4.50e-250	678
1_6893	1_21924	74.7	340	85	1	1	339	1	340	4.99e-199	549
1_6893	1_2354	41.4	338	168	6	1	336	1	310	4.88e-86	261
1_6893	1_2849	42.1	342	178	8	1	336	1	328	8.83e-83	254
1_6893	1_2936	73.2	340	90	1	1	339	1	340	3.73e-194	537
1_6893	1_3270	42.4	340	179	6	1	336	1	327	7.33e-87	264
1_6893	1_3291	41.1	316	177	5	24	336	32	341	2.13e-86	263
1_6893	1_3767	94.6	130	7	0	210	339	1	130	8.44e-91	267
1_6893	1_7330	100	123	0	0	217	339	1	123	2.70e-90	265
1_6893	1_8964	42.9	308	161	6	33	336	5	301	7.86e-80	245
1_6893	1_9506	43.6	282	146	4	57	336	3	273	2.37e-77	238
1_6893	1_9865	40.2	338	167	8	1	336	1	305	2.85e-78	241
1_7315	1_6893	40.0	220	122	3	3	221	126	336	4.51e-54	176
1_7330	1_6893	100	123	0	0	1	123	217	339	9.79e-91	265
1_8041	1_6893	39.1	256	150	4	61	315	87	337	5.26e-65	207
1_8557	1_6893	30.4	263	156	7	228	470	81	336	1.71e-36	137
1_8964	1_6893	43.6	296	153	5	17	301	44	336	1.41e-79	244
1_9506	1_6893	43.6	282	146	4	3	273	57	336	3.87e-77	237
1_9865	1_6893	40.4	339	165	8	1	305	1	336	1.14e-79	245
