1_23358	1_5307	50.8	197	75	3	1	189	168	350	4.44e-59	189
1_23896	1_5307	57.0	291	120	3	198	484	16	305	1.80e-114	346
1_23971	1_5307	53.6	194	88	1	4	195	17	210	3.48e-74	227
1_2535	1_5307	57.0	291	120	3	198	484	16	305	1.16e-114	346
1_3768	1_5307	57.0	291	120	3	117	403	16	305	1.58e-115	346
1_5307	1_23358	50.8	197	75	3	168	350	1	189	1.00e-58	189
1_5307	1_23896	57.0	291	120	3	16	305	198	484	5.80e-114	344
1_5307	1_23971	53.6	194	88	1	17	210	4	195	3.53e-73	225
1_5307	1_2535	57.0	291	120	3	16	305	198	484	3.84e-114	344
1_5307	1_3768	57.0	291	120	3	16	305	117	403	5.88e-115	344
1_5307	1_6656	57.0	291	120	3	16	305	46	332	6.97e-116	344
1_5307	1_7460	45.5	303	153	4	5	304	14	307	3.20e-85	264
1_5307	1_8395	57.0	291	120	3	16	305	106	392	4.26e-115	344
1_5307	1_9975	99.2	361	0	1	1	358	1	361	1.25e-257	699
1_6656	1_5307	57.0	291	120	3	46	332	16	305	1.61e-116	346
1_7460	1_5307	46.0	300	150	5	17	307	8	304	2.12e-84	262
1_8395	1_5307	57.0	291	120	3	106	392	16	305	1.12e-115	346
1_9975	1_5307	99.2	361	0	1	1	361	1	358	5.14e-257	697
