1_12203	1_22631	89.9	348	35	0	1	348	155	502	4.13e-240	660
1_12480	1_22631	41.0	522	282	8	1	519	1	499	5.82e-141	416
1_13456	1_22631	89.2	502	54	0	1	502	1	502	0.0	937
1_17140	1_22631	89.2	499	54	0	33	531	4	502	0.0	934
1_1801	1_22631	36.0	497	277	9	4	464	8	499	1.75e-100	310
1_22631	1_12203	89.9	348	35	0	155	502	1	348	6.00e-240	660
1_22631	1_12480	41.0	522	282	8	1	499	1	519	5.62e-141	416
1_22631	1_13456	89.2	502	54	0	1	502	1	502	0.0	939
1_22631	1_17140	89.2	499	54	0	4	502	33	531	0.0	936
1_22631	1_1801	36.0	497	277	9	8	499	4	464	9.03e-98	303
1_22631	1_2591	36.9	499	266	10	9	499	23	480	1.27e-101	313
1_22631	1_5087	38.1	551	285	11	8	505	19	566	1.10e-122	370
1_22631	1_8319	41.0	522	282	8	1	499	1	519	1.12e-140	415
1_22631	1_9054	80.9	350	45	2	153	502	49	376	4.21e-207	578
1_22631	1_9131	41.0	522	282	8	1	499	1	519	1.16e-139	412
1_2591	1_22631	36.9	499	266	10	23	480	9	499	9.97e-104	319
1_5087	1_22631	37.9	551	286	10	19	566	8	505	1.12e-123	373
1_8319	1_22631	41.0	522	282	8	1	519	1	499	1.65e-140	414
1_9054	1_22631	80.9	350	45	2	49	376	153	502	3.13e-207	578
1_9131	1_22631	41.0	522	282	8	1	519	1	499	5.54e-138	408
