1_15613	1_4491	98.6	788	11	0	1	788	1	788	0.0	1548
1_22145	1_4491	97.2	799	11	1	1	799	1	788	0.0	1538
1_22806	1_4491	99.5	792	0	1	1	792	1	788	0.0	1566
1_382	1_4491	51.2	733	339	8	1	716	31	761	1.43e-256	729
1_4491	1_15613	98.6	788	11	0	1	788	1	788	0.0	1549
1_4491	1_22145	97.2	799	11	1	1	788	1	799	0.0	1541
1_4491	1_22806	99.5	792	0	1	1	788	1	792	0.0	1566
1_4491	1_382	51.2	733	339	8	31	761	1	716	3.57e-255	725
1_4491	1_9367	98.6	799	0	1	1	788	1	799	0.0	1564
1_9367	1_4491	98.6	799	0	1	1	799	1	788	0.0	1563
