1_12018	1_1372	71.4	35	10	0	400	434	330	364	5.95e-10	61.6
1_12018	1_15646	100	614	0	0	21	634	27	640	2.87e-265	741
1_12018	1_1642	99.3	614	0	1	21	634	38	647	2.15e-259	727
1_12018	1_17613	52.9	70	29	1	357	426	460	525	2.76e-16	82.4
1_12018	1_17845	52.9	70	29	1	357	426	461	526	2.77e-16	82.4
1_12018	1_17876	100	614	0	0	21	634	38	651	4.25e-265	741
1_12018	1_3370	52.9	70	29	1	357	426	443	508	2.68e-16	82.4
1_12018	1_4872	52.9	70	29	1	357	426	456	521	2.75e-16	82.4
1_12018	1_9762	52.9	70	29	1	357	426	457	522	2.75e-16	82.4
1_1372	1_12018	71.4	35	10	0	330	364	400	434	9.05e-10	60.5
1_15646	1_12018	100	614	0	0	27	640	21	634	2.90e-265	741
1_1642	1_12018	99.3	614	0	1	38	647	21	634	1.54e-259	727
1_17613	1_12018	52.9	70	29	1	460	525	357	426	1.72e-17	86.3
1_17845	1_12018	52.9	70	29	1	461	526	357	426	1.73e-17	86.3
1_17876	1_12018	100	614	0	0	38	651	21	634	3.08e-265	742
1_3370	1_12018	52.9	70	29	1	443	508	357	426	1.62e-17	86.3
1_4872	1_12018	52.9	70	29	1	456	521	357	426	1.70e-17	86.3
1_9762	1_12018	52.9	70	29	1	457	522	357	426	1.70e-17	86.3
